,closest_comercial,closest_hawker,closest_primary,closest_secondary,closest_mall,closest_mrt
11911,3.8048309067525525,1.1765589866313044,0.6829351347202703,0.42642451701937945,0.6346634661226331,1.2580563007050338
11912,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
11913,1.209250706204808,0.37132077111137474,0.9432094041980602,0.20480230376407965,0.5049985912463629,1.3758612133625843
11914,1.700409626438524,0.21840936890416116,0.5177495725563945,1.476773116642713,0.22639463399239423,0.21323344591714977
11915,2.2026967959789228,0.7870303981225101,1.004384329037808,0.49715997913794885,0.4111228216633421,0.09275053815082178
11916,1.5760554830797955,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
11917,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
11918,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
11919,2.2095671366493237,0.8981060825279491,0.7176447140911572,0.9945898583702171,0.5919498118922843,1.5541729168696168
11920,3.5664776047432505,0.6709727990531202,0.5709996539546867,0.5709996539546867,0.34456928145294735,0.33383523123999204
11921,1.4420304568746525,1.7032861031430075,0.480380355654737,0.5034506386002956,0.8391779801075246,0.1779364520408847
11922,0.35366946981310654,0.6717858134672726,0.7831544524101917,0.554318928110213,0.2679755544083136,0.40409464873658874
11923,0.5326295141829294,0.4436810938010334,0.6605663556300223,0.6697118580632077,0.36246915411135044,0.45895443959430615
11924,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
11925,1.1355869084680164,0.6219431605018262,0.5519527864676128,0.5159892677750613,0.37048102820504364,0.641643311819649
11926,1.680872838332131,0.8884566028128597,0.7155389154036532,0.6148683526932326,1.2832873366643254,1.3582282989324277
11927,1.6504343949510356,0.8904181426046517,0.9692840978353013,1.0917808454087818,0.42808615681733503,0.717676178881802
11928,1.7770518227267207,0.43845630472313035,0.6813739215589253,1.6978164885775806,0.4470085722946908,0.33835578396802735
11929,1.9822666915635296,0.3729405639345058,0.8249352591465905,1.7298848051790139,0.15319353020292872,0.18223046521053782
11930,1.357562873079899,0.4813111065481378,0.41060749501986277,1.3162817747686897,0.3902381969863574,0.22374965446694028
11931,0.21385793224146546,0.674502426772918,0.2549347332964164,1.0695995934381908,0.1664489061050826,0.18584652464308404
11932,2.4669988930085585,1.891872316010118,0.4136200587040121,0.6638686311162793,0.8753368810272972,0.35854827756884033
11933,1.5069703871304312,2.526434889934505,0.3895306159950481,0.695608495530471,0.5198604639320168,0.1168257567919824
11934,0.6228058834564429,1.9694609564571446,0.41435789819506863,0.5013429021539334,0.520795129144429,0.8568494272798125
11935,1.650970788119946,0.9991188059865189,0.7714012083344921,1.3787063402154585,0.12776408677367426,0.4003575870009867
11936,1.7770518227267207,0.43845630472313035,0.6813739215589253,1.6978164885775806,0.4470085722946908,0.33835578396802735
11937,3.0243007764683925,2.4453539731641665,0.6749394120171145,0.5894240062038472,1.053477243346423,0.955439253302602
11938,2.412473184209264,0.8695005561603718,1.0255450226135931,1.294406236953407,0.4721618065637344,0.5808630062155444
11939,3.5723948485206973,0.6902689373417188,0.5732213600394516,0.5732213600394516,0.36498306390489815,0.323376350021488
11940,4.280860744553041,1.0931268096784255,0.6074017455375819,0.3974513259700001,0.07944288035652725,0.08986999292458211
11941,1.7147778295923342,0.5870857484379078,0.8906980270100191,1.3391615585036705,1.4676701284246472,0.5715249595993028
11942,2.5838318319420943,0.6621428308614055,1.4730233014831964,1.7928096530959856,0.5991911721322026,0.3161701871204819
11943,0.695218398377603,0.4332545299792318,1.5231813813443489,1.832682592199095,0.1482285971190343,0.14777899855112928
11944,4.562340110961074,3.3079931397056983,3.2487633973897543,4.076449387128846,3.078701448973689,3.2860145643457916
11945,0.8615880292001691,0.6976328882888633,0.48121199674449167,0.5772430185118484,0.7395854893928215,0.7347686625950287
11946,1.2007518836374578,0.5819665285880425,0.40661256297006537,0.40661256297006537,0.9092762112579774,0.2850505098425254
11947,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
11948,1.7262216502542578,2.5695226798519393,0.7264689253225786,0.6981469864296033,2.3543508537038687,1.4144459661842825
11949,1.7910425864844106,1.4011055057483723,0.5447849314046833,0.5447849314046833,1.0423894647526768,0.47278785196811407
11950,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
11951,2.8539159953262825,0.9170127322990624,0.6203266217664865,1.81223513544164,0.9024778808589508,0.8615218994405072
11952,0.6599080215335994,1.4549218233132468,0.41755200190470515,0.8400924474929193,0.2002489858347838,0.6428008347678057
11953,1.2386778740126245,1.963005608618504,0.2723543290535109,0.717994184324949,0.3288928455986606,0.5823274543126735
11954,1.6856383823421839,0.6025926716520514,0.33920642474260637,0.22499215032335057,0.5732955323483356,0.7395191050901724
11955,1.534657323470911,0.9914268118763075,0.36534293818573843,1.42313704416317,0.6099851783695217,0.7577678751751011
11956,1.142889577496374,0.5626223209001546,2.0424836823398747,2.4352964378212563,1.2665498479040853,0.49933653757162866
11957,2.066804517672147,0.827487097378404,0.5622673332917306,0.8547128712878387,0.4444626883412308,1.470072975594381
11958,2.5323184400946523,0.46074046600831287,0.5291120630641283,0.7062337883974513,0.4992033981187499,0.9167114120270367
11959,3.0411583649564866,0.57610747948519,0.21130006751031596,0.7914611363225171,1.1623768878640877,1.1516604169310305
11960,1.9601968396958436,1.2783631428043227,1.13456537361128,1.13456537361128,0.4646357168135883,0.8747277584082096
11961,2.358783944133081,0.42500953358864796,1.423196734044856,0.29669822301198534,1.003402370348486,0.8701263439503705
11962,1.0008608087994388,1.5534302814923893,0.39015355505717214,0.39015355505717214,0.9080476420841239,0.2971007050609752
11963,1.3430580216643362,0.5328216502401837,0.3037833015952784,0.36029262505828596,1.2256778179847232,0.5961782656237086
11964,1.5428312119323424,0.7254918135489508,0.8061892190981471,0.44712209589810215,1.4199375006541621,0.42960325885672995
11965,0.685235811074308,0.5750758485669162,0.36836771318310246,0.3845224687765129,0.6283400681126082,0.45863470944644746
11966,0.5240889548457337,0.3187527808564986,0.5085306434685485,0.8778154113997196,0.3771371861980693,0.3124786482473448
11967,2.4168360072414683,1.209080867170691,1.2462482139358069,1.6502157949311305,0.19865780306534264,0.3101850094279665
11968,1.251188894783033,0.2910600875087428,1.1008658674029752,0.7905060637863701,0.8270079415922262,0.5740304714142223
11969,1.7444342362179464,0.671444373760271,0.39649317658366545,1.246756528766815,0.5017990077624171,0.5886289354596996
11970,1.340569129566314,0.45053518586587565,0.5316208985464403,0.28631095501126014,0.9838993291986542,0.21159761114672856
11971,0.19565708336957735,0.6849265205721436,0.25138751300592155,1.045979226809764,0.16418655585295774,0.17628773242846862
11972,1.7515370335451235,0.6223847009566861,0.3527774947211678,1.1971351599276,0.4701028141052047,0.628274082898384
11973,1.470106115216196,0.5831807415752553,0.2893530273184928,1.4193987429429613,0.15500490489068292,0.16343343878475564
11974,0.9416489059039097,0.4109644254503966,0.5023913838854955,0.582467577568433,0.8044891344885907,0.21237549681892445
11975,0.8718485660602135,0.17112245396289463,1.2906260195961132,1.3401123908255486,0.2771527525500973,0.16454567465121256
11976,2.0554245190369453,0.28712542344924313,0.7636345148272348,0.7691590720395498,1.5438270972642607,0.38966972048764903
11977,0.8783638900824764,0.15024501235338295,0.3486929692848881,1.0049869526680857,0.43744450503242405,0.3573541435974489
11978,1.8454154681004369,1.018269834938709,0.48383797924754757,0.4957650971048921,1.6807702216703269,0.6866744995757937
11979,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
11980,1.6557976533597436,0.14790274847097715,0.4914876993647466,1.3988828270219347,0.14655174878758012,0.18707182226807909
11981,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
11982,0.48795227981944833,0.5097323567649308,0.15429059344312474,1.182422986505399,0.2599759297380608,0.5064837295235665
11983,1.1237082383926633,0.5785158928916431,2.0707504961289667,2.4157308619124676,1.2950838551869606,0.5145400244677424
11984,1.3420829399233487,1.0166488577624575,0.5110126518548005,1.1891582608692723,0.33699731748126777,0.2640121319712136
11985,1.6756721713043388,0.410050305478871,0.704190321824153,1.6569364916458205,0.40678386531562016,0.2503351809445818
11986,1.5760554830797955,0.9086897473815302,0.6338863851980239,0.7492923681504371,0.7268674529247369,0.7432091002121533
11987,0.9115091619334869,0.3501895667792441,0.7368475871729682,1.0656704282650187,0.6803570303117451,0.8502400853420488
11988,3.442194968933102,0.8445470716320519,0.4392599140197176,0.4392599140197176,0.517506741143437,0.16173385912442031
11989,1.0727739969191208,1.4470745621209702,0.26037441296375907,0.4935954659792579,0.762011663229343,0.23438314033873459
11990,0.48795227981944833,0.5097323567649308,0.15429059344312474,1.182422986505399,0.2599759297380608,0.5064837295235665
11991,1.560089669522475,2.6109365968939477,0.563630169771687,0.6255866629230064,2.216289782084363,1.3163266232827366
11992,2.5382658382729284,0.9308348884033089,1.2400550883953867,1.2159643989089484,0.634753287771326,0.6927771786394393
11993,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
11994,2.242795730576816,0.6220121725383454,0.6472778071254534,1.0546463573640785,0.4386301111590001,1.732296444331851
11995,0.2898946384679242,0.6125854996621245,0.23210707104936842,1.1472046947459895,0.2282755850144924,0.2554560480788107
11996,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
11997,1.3535138150630546,1.3132056949508546,0.21860665460040618,0.7442971013641076,0.5990705613983148,0.12220547098759747
11998,2.4092476285435036,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
11999,0.7423976484981757,0.14767527358437388,0.427168400553416,0.3697979550739714,0.7928916093427236,0.492860532510113
12000,0.9788391067951471,1.1786531153230593,1.0068019196267135,0.7852352811348547,1.3514465507989541,1.5480641129740664
12001,0.5174624713158436,0.43715080791659555,0.5607728563497271,0.7976995017927013,0.28066809718417046,0.5121487646062302
12002,1.5356259312732212,0.65692072768759,0.10062737983005754,0.9379105825969751,0.5304212408531029,0.6702477769469662
12003,1.6756721713043388,0.410050305478871,0.704190321824153,1.6569364916458205,0.40678386531562016,0.2503351809445818
12004,3.734753483007709,1.057090668212524,0.8902765950812934,0.6198614383063362,0.3289393941628935,0.30198385840694053
12005,0.685235811074308,0.5750758485669162,0.36836771318310246,0.3845224687765129,0.6283400681126082,0.45863470944644746
12006,2.066804517672147,0.827487097378404,0.5622673332917306,0.8547128712878387,0.4444626883412308,1.470072975594381
12007,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
12008,2.7214283082886457,1.4147199162393398,1.3684899663178414,1.3772616027776892,0.19701234930638528,0.7883306275966121
12009,2.1545467559967264,0.6291170561703596,1.3196479271478634,0.7264886146712979,1.389667437331031,1.0054060323939948
12010,1.7262216502542578,2.5695226798519393,0.7264689253225786,0.6981469864296033,2.3543508537038687,1.4144459661842825
12011,0.7819682995276623,0.9271652621855313,0.4018743845745914,0.6190959687873073,0.8299885078475542,0.46935501417220477
12012,4.39261484095029,1.8447990093868776,0.5642228891155269,0.6316243427213148,0.1906792352150202,0.46023906707630385
12013,1.6907855498165594,0.3489287445328806,0.7903526602985589,0.47310574906278696,0.331799883927299,0.26791043394118863
12014,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
12015,0.5326295141829294,0.4436810938010334,0.6605663556300223,0.6697118580632077,0.36246915411135044,0.45895443959430615
12016,2.1043675978830163,0.921774630150623,0.6457642187564705,0.8889798102062096,0.5398858483333365,1.447645966045734
12017,2.3886100825866867,0.44970336861559235,0.7207671187611268,0.8967702471332302,0.42610810162964646,0.993334184880788
12018,2.4092476285435036,0.9463521376736174,1.1023410275683894,1.2440470896588118,0.7848409494554702,0.5896976622992907
12019,2.5323184400946523,0.46074046600831287,0.5291120630641283,0.7062337883974513,0.4992033981187499,0.9167114120270367
12020,1.700409626438524,0.21840936890416116,0.5177495725563945,1.476773116642713,0.22639463399239423,0.21323344591714977
12021,1.910811736116166,0.7951824301793623,0.6451955779685982,1.4837377961435918,0.40059458283315563,0.5482834727792011
12022,2.5323184400946523,0.46074046600831287,0.5291120630641283,0.7062337883974513,0.4992033981187499,0.9167114120270367
12023,2.9334227453403208,0.6196044951721034,0.31187538297671863,0.8927810122311015,1.1498850198280182,1.1117555374861294
12024,2.039866335755922,2.001273111692387,0.6016984944506557,0.3141254499844514,0.48117173391492696,0.08495500683245644
12025,2.2877051496544705,2.4731014658372246,1.0839748995598117,1.0860389406162159,1.7801872986363854,1.7879566302050192
12026,1.5706509562462723,0.6348152429155384,0.5136547089690737,1.3857508839950605,0.2153983609857693,0.17467862727624156
12027,0.7428980979300512,0.22994174184237637,1.1365433861580367,1.4253322864742217,0.1945736057269599,0.32691541420959463
12028,0.35020125038439215,0.9629136838143639,1.3826018824726787,0.7104811608885645,0.008127000233068447,0.17134439006847735
12029,1.3535506311134966,0.3209390043848315,0.27216239219464206,0.27216239219464206,1.1248072491921566,0.34896935905734056
12030,2.006255519187344,0.3484579525224754,0.85113039343763,1.7477172990373302,0.12445505574228563,0.17229859779383425
12031,3.6412492786250663,0.6398905754781727,0.5740968092913917,0.6435483558812991,0.3203169686877136,0.391359448062198
12032,1.7773127467576273,0.37736118665248497,0.9465587733738647,0.9891652915150541,1.2696372978192634,0.5906440885377079
12033,2.4193091798508615,1.4499067580529337,1.5355567450348602,1.662406635365174,0.199720010020921,0.5246298036797585
12034,2.770529484270361,1.0048623676135875,1.3425130181363454,1.3341953548562566,0.4468328118096545,0.5541298767326254
12035,1.2718470417321326,0.739739337337093,0.33523896361388067,0.9776721229413687,0.6742459099884733,0.5899056289413205
12036,2.277141430602656,1.1729659397081886,1.8614951643503306,1.1069668566800208,0.7535094774934994,0.7512286033639259
12037,0.8001241692237698,0.4372445259044928,0.5904658865715695,0.8985388507231321,0.16670149246890478,0.1885181640388829
12038,2.043351569631123,0.7462288615876248,0.39610792804696315,0.3985576867498433,1.0466427137969383,0.7113232421846146
12039,2.6024829943456407,0.9218743781464303,0.2746516541538399,1.8223720960922194,0.9972136910755557,0.9318476078852906
12040,1.0594141299448683,0.7223245542416082,1.5444498760077972,2.098058465958351,0.08192421798829029,0.16464455488746957
12041,1.3830297743414484,0.3284451763443262,0.6147094111468832,1.4385649455872458,0.26575618976284404,0.22316251812801582
12042,2.4193091798508615,1.4499067580529337,1.5355567450348602,1.662406635365174,0.199720010020921,0.5246298036797585
12043,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
12044,2.4219860339984876,1.332378721053495,0.9041089835738979,1.6491773345489262,1.4322726420979608,1.479633518301779
12045,1.8089526272769696,3.479646975806145,0.09015408089979565,0.5329840580114081,0.6410366700328572,0.2937356502226519
12046,1.932217817097793,0.9579516825814659,0.31647674428627803,0.2951635078634398,0.4886907850410048,0.5321646617604445
12047,2.0506755902269793,3.701267488158748,0.5862075845740954,0.7537393417431034,0.37486988178021,0.3327374370922055
12048,0.695218398377603,0.4332545299792318,1.5231813813443489,1.832682592199095,0.1482285971190343,0.14777899855112928
12049,2.3089940855956725,1.0039185234754013,0.48584873269704504,0.3658256568866096,0.15930455700156793,0.09477296983845385
12050,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
12051,1.7447442907063602,0.8869367370829118,0.42346664892417424,1.3260376199119137,0.6871448060538721,0.6518120155925409
12052,1.7930094671091223,0.9624838439824723,0.5565602824218816,0.598440291128987,0.6196765687729076,0.649950793640608
12053,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
12054,1.0157827900206788,1.6362861301527285,0.30801170643155074,0.30801170643155074,0.959687940634776,0.24253341759956012
12055,1.2251596759131544,0.3330435784392027,1.0437107956775762,1.683185128886559,0.4209376454700013,0.3744139811289658
12056,1.5444492184830438,0.8641263575589101,0.6617022872276935,0.7799257444468042,0.7579334820617242,0.765196327222054
12057,0.684190450335284,0.46570291472794906,0.708840804225165,0.8267546162263998,0.1182771090366499,0.27608021569964053
12058,1.7571036791447983,0.6367196186243944,0.9101519396488036,0.47054567236128353,1.2926309952994357,0.6548599899300956
12059,4.0181522828025225,1.3150303889999981,1.163595655926057,1.163595655926057,0.6428471341196773,0.8661663346673701
12060,2.2649990619399434,1.3256166946328471,0.7214659772043868,1.798118820678415,1.4757083126967798,1.455424724941942
12061,1.5608831202506914,0.5057793591734414,0.2674671678294206,0.6036926728807128,0.5857210190785889,0.82285524376441
12062,1.754231116099244,0.5693303244388213,0.5037964079912195,0.3660713750245575,0.5419924220964795,0.7458342337646245
12063,0.5641880750011037,1.2571990453183264,1.6909706753077454,1.8125072245515632,1.3284639068165909,1.0537429469713862
12064,1.5646632498413613,0.2560593754245209,0.4633198309009733,0.4633198309009733,1.3347977749333322,0.5026319259416554
12065,0.7662855935724101,0.28221224510468446,0.6286331573640013,0.6701712040556524,0.5853782369350188,0.2260163208069184
12066,0.8605179209105617,0.8930834967388148,0.28696101803876417,0.29394202736040387,0.6785542232972531,0.7183801847089489
12067,0.5174624713158436,0.43715080791659555,0.5607728563497271,0.7976995017927013,0.28066809718417046,0.5121487646062302
12068,1.5356259312732212,0.65692072768759,0.10062737983005754,0.9379105825969751,0.5304212408531029,0.6702477769469662
12069,0.5056458225565417,1.3453593584912753,0.6670872785374049,0.5180324707141399,0.36280917622825665,0.44161456467654703
12070,2.5921676233322426,0.4562070824589063,0.4119803547983408,0.5760019592077956,0.5345807816414286,0.7837268981612235
12071,2.0195651715893566,0.38703328638993795,0.8623572897261996,1.7100867006998575,0.11635399635566743,0.205800039478937
12072,5.135548095596422,3.754384530018901,3.632164938243118,4.122951798659987,2.975314203781022,3.1746846758309664
12073,0.8001241692237698,0.4372445259044928,0.5904658865715695,0.8985388507231321,0.16670149246890478,0.1885181640388829
12074,0.7428980979300512,0.22994174184237637,1.1365433861580367,1.4253322864742217,0.1945736057269599,0.32691541420959463
12075,1.694071009273103,0.8192086367254107,0.4285075290212234,0.37395861409303405,0.7747246318589611,0.869457276230535
12076,3.872866389814378,0.707569810699063,0.966655283093378,0.7575787132434424,1.5841239366316038,1.599755796658533
12077,1.0514376299429027,0.7778560251713232,2.309747636847371,2.429250191442164,1.7959258560351248,0.5475692414637023
12078,1.1746236507269374,0.32690129902182213,1.0763869003103133,1.6789251968341576,0.3948074425863694,0.409400613671144
12079,1.1196717492580615,0.7324637671008827,1.49891643468647,2.0900689426105763,0.07269821146662547,0.17547075208938598
12080,3.5664776047432505,0.6709727990531202,0.5709996539546867,0.5709996539546867,0.34456928145294735,0.33383523123999204
12081,1.5640280083717268,0.5388592857291237,1.1109885473776873,1.0943268933156005,1.0594583372595923,0.7447289264896829
12082,0.8651482886205458,0.5411336234318825,0.178608447458494,0.503059363741055,0.3683956803082739,0.4564178071293016
12083,2.5413093086868104,1.0232941495825925,1.2235750427797512,1.4125117205563418,0.7574635007797439,0.6498189049886687
12084,2.075238778921241,0.3543820808891667,0.36934829353628995,0.7849850766532358,0.2109587731636071,0.13351574316450543
12085,1.261513327230879,0.38709562737837666,0.3885853404366412,1.3055757675449673,0.4700221752014564,0.29569660182916263
12086,1.6756721713043388,0.410050305478871,0.704190321824153,1.6569364916458205,0.40678386531562016,0.2503351809445818
12087,1.5664010512622635,0.34072950406090646,0.6464750318273281,0.27372180767088566,1.157755153825793,0.20270111688787704
12088,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
12089,1.6907855498165594,0.3489287445328806,0.7903526602985589,0.47310574906278696,0.331799883927299,0.26791043394118863
12090,0.8953922262202315,0.8441286735089799,0.4465485925683186,0.27207702664770544,0.8209147167030735,0.876282231669959
12091,2.750445795437364,2.130887551916013,1.1138052393852003,0.9912452898575442,0.8493410379173576,0.4254202789315753
12092,3.8702175659235496,2.253942422028159,1.0160883740950648,1.278229919447456,0.34359075138128364,0.5598734636291363
12093,0.9488750921884435,0.35951976147922515,0.6901639151117419,0.6091192061161356,1.2094752200902361,0.2198191246030895
12094,2.7368429562104986,0.7826527054194434,0.3609982780695288,1.8330468975507646,0.8544132884543008,0.78897311152925
12095,1.8824000870612474,3.4565634068898174,0.19089450106949696,0.4860077456384759,0.700723193097209,0.2541292384038923
12096,2.0260429578998282,0.811071475964178,0.5584379109443066,0.42188438235979375,0.27694435351066865,1.0237607837288134
12097,2.4559233276395753,1.2536311385599073,2.0537182992434344,0.9081908513227404,0.6690210660397488,0.697103252766492
12098,3.4091445723439344,1.1648186013927102,0.764266861899173,0.6290306882531496,1.4397158397478331,1.4270788149960063
12099,2.390858537602452,0.8041345875431858,1.0819457142391589,1.6555859739808048,1.10657185209703,0.448603610924165
12100,1.7004095807819484,0.21840932262699683,0.5177495642277518,1.4767730663028973,0.22639457990976264,0.21323340352064263
12101,1.932217817097793,0.9579516825814659,0.31647674428627803,0.2951635078634398,0.4886907850410048,0.5321646617604445
12102,0.7582586529227033,0.3909476547221607,1.4529747044270716,1.7953047092078978,0.2124500757869218,0.12611912185417334
12103,4.39261484095029,1.8447990093868776,0.5642228891155269,0.6316243427213148,0.1906792352150202,0.46023906707630385
12104,2.190528607865956,0.3358185494864201,0.06487639485720675,0.5580947068242509,1.1555810686635408,0.43329174238732954
12105,3.7370013791681944,1.0694440676511132,0.7285937043941128,0.42487627136957434,0.5778126938121185,1.1853312502580156
12106,1.9786529639175698,0.7081311279483772,0.36558240754123295,0.21743222501321774,0.799370200206528,0.20873351528274775
12107,2.4188097356590483,0.665116933361831,0.24575993133742832,0.4175558493945471,1.6789036125599595,0.6797973175850538
12108,2.2753956388059238,0.44766685585027194,0.6578927605019018,1.1216036585821922,0.2768341023227291,1.8552212153990697
12109,1.3476803638584474,0.4110494419406639,0.39394667134403777,0.6522528728047511,0.6387890898490497,0.6026077100544632
12110,0.7819682995276623,0.9271652621855313,0.4018743845745914,0.6190959687873073,0.8299885078475542,0.46935501417220477
12111,0.7582586529227033,0.3909476547221607,1.4529747044270716,1.7953047092078978,0.2124500757869218,0.12611912185417334
12112,2.3167317982978304,0.8213997295883366,0.8799134188097912,0.4922338427243529,1.6525244754464063,1.656377361109442
12113,0.06594459089449976,2.1847685059751534,0.6170250286060859,0.10776910037375083,1.0019303392638188,0.9080620253547738
12114,0.37367997928137087,0.10084557711998665,0.876082214798229,0.7958658914655846,0.030216168699322567,0.38534334319672386
12115,2.9012339695078677,1.6930473127497263,0.6442375063345092,0.6442375063345092,0.6663314690960754,0.6996571120924268
12116,2.1762655246772744,0.678122286873598,0.21687133005467016,0.3947532793122015,0.8710396416350898,0.7975420923379598
12117,2.1762655246772744,0.678122286873598,0.21687133005467016,0.3947532793122015,0.8710396416350898,0.7975420923379598
12118,0.6599080215335994,1.4549218233132468,0.41755200190470515,0.8400924474929193,0.2002489858347838,0.6428008347678057
12119,1.6907855498165594,0.3489287445328806,0.7903526602985589,0.47310574906278696,0.331799883927299,0.26791043394118863
12120,1.042200688480021,0.5075591284012784,0.2998506813745404,0.5929628246450642,0.7486301494735832,0.505575734565568
12121,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
12122,1.4420304568746525,1.7032861031430075,0.480380355654737,0.5034506386002956,0.8391779801075246,0.1779364520408847
12123,1.3667091479783708,0.5609176014443418,0.309349492518412,1.0117965906921957,0.9229184397697654,0.7207852044199146
12124,1.9517864810768852,0.609148474517483,0.3216070264644169,0.2866794591731881,0.4461312603244276,0.5107269165205182
12125,1.7434365667747849,0.3753771108484778,0.47077092538783116,0.7772267728986523,0.49211375702989435,0.12705917463050792
12126,1.3805458610559525,0.23495698642419344,0.21977948031184255,0.8641917199258388,1.2727894207171315,0.16218617489372938
12127,2.862191327435228,0.6338030600964307,0.4590397625093652,1.6962170907983098,0.7129641389481485,0.6445351011232707
12128,1.1871975761299998,0.3339099893607484,0.30262215558985317,0.8305428754146043,0.3248539368288455,0.16972430913769712
12129,3.9774104006097017,0.8416816314215881,0.7147887380356674,0.3591284031695848,0.47419251341639995,0.4405926878956306
12130,2.442363870217398,0.37712547544861835,0.5926960090845235,0.7569502416456975,0.40742505935548734,0.914776903088706
12131,1.434393002903209,0.9519548819177035,0.5823154327109707,0.7048581878807768,0.8811039607678307,0.7331528551211292
12132,1.1277152270702437,0.09759128835237604,0.46605826225926916,0.6975212565073714,0.9135301769911933,0.9964589420854085
12133,3.7808718731482673,0.4841460526146897,0.45086116123047965,0.798412060434107,0.19483931185947292,0.5329250735758437
12134,0.7125890216226817,1.2228812657099326,1.5323290141937342,1.877874463495083,1.1054471991667478,1.1975003559181736
12135,4.256570255114247,1.9761252079564688,0.6591366198079922,0.7650116787542254,0.15555509081678712,0.44705574888805727
12136,3.80923064403211,0.9895765053417115,0.8052533658856732,0.5331851283887729,1.2148127671077424,1.2087011786559714
12137,2.267745841713443,0.28118210606415217,0.5450906589616797,0.32492198408725803,0.5638628975241322,0.7638191429084246
12138,0.6952183694979599,0.43325452381086643,1.5231813922321473,1.832682582142618,0.14822859561333276,0.1477790285345534
12139,2.0843854393497905,0.880170521690816,0.7145959700646966,1.238519204022008,1.8312120449098814,0.1358415196719652
12140,1.5444492184830438,0.8641263575589101,0.6617022872276935,0.7799257444468042,0.7579334820617242,0.765196327222054
12141,3.2055677372371996,1.1605572598525786,0.23664036244985626,0.987270094832368,1.075225653428767,1.0731816980287692
12142,2.413446721183544,0.5809809673380626,0.866986716012228,0.350156430427208,0.4743014389938179,0.18583526479404971
12143,5.207224386047694,1.343073814922375,0.7017146359930609,0.9355710621695645,1.0286149931698387,0.9016887388497532
12144,1.8936023819559633,1.026605492388587,1.222580259668978,0.2707772405668646,0.5894158865911137,0.3887527035158068
12145,1.7004095807819484,0.21840932262699683,0.5177495642277518,1.4767730663028973,0.22639457990976264,0.21323340352064263
12146,1.499375147767398,0.18906215009024627,0.5760642341980952,1.5153384300757844,0.2429573816226579,0.3239550680267979
12147,1.5444492184830438,0.8641263575589101,0.6617022872276935,0.7799257444468042,0.7579334820617242,0.765196327222054
12148,1.621574459387609,0.24237852160065165,0.9466922763159634,0.2719046827567594,0.40146679497606236,0.5182866590803468
12149,2.7656258632000443,2.079873158196882,1.1966444867224952,0.9072690099208701,0.8759016835620338,0.3417196867649263
12150,1.659073586624032,0.4093417745295616,0.977204755077302,1.0460772776363185,1.1295426230750687,0.6530391002114273
12151,0.8365684143897002,0.5727244213215058,0.6035397841272394,0.48197084391177186,0.45533746777573736,0.5679199156427506
12152,0.7212953366423547,1.8970484281220623,0.5344993237894726,0.46743042176269267,0.6327890701454973,0.6203747559394576
12153,3.032803082889571,1.4808012969207145,0.4796870707835356,0.4796870707835356,0.6370357945882809,0.48735188747467134
12154,1.981085718745692,2.341586653169,0.8728701926751825,0.6821751114384482,2.1493966756945024,1.3966928041574818
12155,2.068165575042068,1.5043267320003593,0.6112991350258362,0.6112991350258362,1.0805630564456798,0.43055941319270546
12156,3.7808718731482673,0.4841460526146897,0.45086116123047965,0.798412060434107,0.19483931185947292,0.5329250735758437
12157,0.8366797422598078,0.5968673554040992,0.9658774713649099,0.9880952965860194,0.032649893534531314,0.11664623804290646
12158,1.6930265248838259,0.5255658589451723,0.4025721036192884,0.5027528748128683,0.6539552751789562,0.8881101201239332
